username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,2017-04-23,11,23,"A constituição do imaginário social pela mídia no processo do Impeachment da ... https://www. amazon.com/dp/B06XVLD8G7/ ref=cm_sw_r_tw_dp_x_M0t.yb8HSNC6K … via @amazon",,@amazon,,"856293843129520129",https://twitter.com/igoramaral/status/856293843129520129
,2017-04-23,3,7,"Just saw this on Amazon: Ivanka Trump Girls' Baby Flora Slip-on, Cre... by Ivanka Trump for $29.00 http:// amzn.to/2pr47dH via @amazon",,@amazon,,"856293796040110081",https://twitter.com/Team_Trump45/status/856293796040110081
,2017-04-23,0,0,"RANDOM GLORY a Frankensteinian Romance by Gerard Labrecque https://www. amazon.com/dp/B005CQBE0C/ ref=cm_sw_r_tw_dp_x_i0t.ybGEMBP1X … via @amazon",,@amazon,,"856293795037630465",https://twitter.com/gerrywrite1/status/856293795037630465
,2017-04-23,0,0,"I just listed: 'Paris (American Express Travel Guides)', for 1.99 via @amazon http://www. amazon.com/gp/product/067 1847511/ref=cm_sw_r_tw_myi?m=A3FJDCC1SFO8CE …",,@amazon,,"856293789899530240",https://twitter.com/Eudaemonius/status/856293789899530240
,2017-04-23,0,0,"Sold on Valentine’s Day: A Virgin and a Billionaire Romance by Juliana Conner... https://www. amazon.com/dp/B06WD3P58W/ ref=cm_sw_r_tw_dp_x_v0t.yb0J5CW6H … via @amazon #FREE",,@amazon,#FREE,"856293611104870410",https://twitter.com/Sam_E_Spencer/status/856293611104870410
,2017-04-23,4,6,"Just saw this on Amazon: I'm a Deplorable 3'x8' Bumper Sticker Decal... by JRS Decals for $4.99 http:// amzn.to/2oj9xHj via @amazon",,@amazon,,"856293534655160320",https://twitter.com/Team_Trump45/status/856293534655160320
,2017-04-23,0,0,". @JeffBezos Get @Amazon ads off Breitbart and stop funding its hate. http:// share.credoaction.com/296834761t?ref erring_akid=.8315548.UEs27y … via @CREDOMobile",,@JeffBezos @Amazon @CREDOMobile,,"856293437481603072",https://twitter.com/PoliticalAdvo/status/856293437481603072
,2017-04-23,0,0,". @JeffBezos : @Amazon ads on Breitbart help fund its hate. Stop running them there. http:// share.credoaction.com/296835405t?ref erring_akid=.4694054.tlN4Jh … via @CREDOMobile",,@JeffBezos @Amazon @CREDOMobile,,"856293387716243457",https://twitter.com/fmidi/status/856293387716243457
,2017-04-23,0,0,"great deal but i already have seasons 1-8",,,,"856293354707013632",https://twitter.com/Brittin95/status/856293354707013632
,2017-04-23,3,3,"Just saw this on Amazon: Make America Great Again Baseball Cap Embro... by Katherine Hat APP for $6.99 http:// amzn.to/2ojrjul via @amazon",,@amazon,,"856293351099912192",https://twitter.com/Team_Trump45/status/856293351099912192
,2017-04-23,0,0,"$42 on amazon and if you see at best buy they will price match it",,,,"856293319814598657",https://twitter.com/MorganTyler86/status/856293319814598657
,2017-04-23,1,2,"Just saw this on Amazon: Trump Castle II by Capstone http:// amzn.to/2q4Wfe1 via @amazon",,@amazon,,"856293269881409536",https://twitter.com/Team_Trump45/status/856293269881409536
,2017-04-23,0,0,"Pattern of Behavior: A Bagelo Winston Murder Mystery by Daniel Escurel Occeno https://www. amazon.com/dp/B01G7Y1SJE/ ref=cm_sw_r_tw_dp_x_0Yt.ybGE45VDJ … via @amazon",,@amazon,,"856293228638752768",https://twitter.com/danielocceno/status/856293228638752768
,2017-04-23,0,0,"Un patojo no muy distinto a vosotros Manuel Morán González https://www. amazon.es/dp/B00R880RI2/ ref=cm_sw_r_tw_awdb_x_KWt.ybTBT3JX8 … vía @amazon",,@amazon,,"856293200117600256",https://twitter.com/jmp1966/status/856293200117600256
,2017-04-23,0,0,"@brittin95 The Office: The Complete Series UNI DIST CORP. (MCA) https://www. amazon.com/dp/B00LTO342M/ ref=cm_sw_r_tw_dp_x_QYt.ybGE0RK0E … via @amazon",,@brittin95 @amazon,,"856293153447563264",https://twitter.com/MorganTyler86/status/856293153447563264
,2017-04-23,0,2,"Whaaat? How could he pass that up?",,,,"856293114935255040",https://twitter.com/DIYlettante/status/856293114935255040
,2017-04-23,2,3,"Just saw this on Amazon: Donald Trump for President 2016 - Car Flag ... by VictoryStore for $19.50 http:// amzn.to/2pr2NYc via @amazon",,@amazon,,"856292989152493568",https://twitter.com/Team_Trump45/status/856292989152493568
,2017-04-23,1,3,"i just purchased JELLIES CRYSTAL PENIS DOUBLE 30 CM. PINK http:// amazon.co.uk/dp/B01IZC2034/ … Via @Amazon ! pic.twitter.com/4696JBMYDB",,@Amazon,,"856292978104582144",https://twitter.com/J0AN_RlVERS/status/856292978104582144
,2017-04-23,1,2,"Happy #WorldBookDay Atara @curleegirlee_ http:// ow.ly/G87i30b6lBg Curlee Girlee @amazon #confidence",,@curleegirlee_ @amazon,#WorldBookDay #confidence,"856292953991630849",https://twitter.com/StressFreeKids/status/856292953991630849
,2017-04-23,0,0,"I heard she's the worst at meeting. A ton of star wars fans we're complaining at celebration Orlando she had a 2 ft away policy in her photo",,,,"856292928817430528",https://twitter.com/drkside20/status/856292928817430528
,2017-04-23,0,0,"If These Walls Could Talk: Baltimore Orioles: Stories from the Baltimore Orio... https://www. amazon.com/dp/1629373443/ ref=cm_sw_r_tw_dp_x_PXt.ybMXG22DE … via @amazon",,@amazon,,"856292926854283264",https://twitter.com/precint13/status/856292926854283264
,2017-04-23,0,2,"Thanks to same-day delivery from @amazon , my son has been begging to watch #TheLionKing pic.twitter.com/SHnadBmUda",,@amazon,#TheLionKing,"856292925533069312",https://twitter.com/AJMolbeck/status/856292925533069312
,2017-04-23,5,4,"Just saw this on Amazon: First Lady Melania Trump Gold Eagle Commemo... by Happy Collecting for $7.95 http:// amzn.to/2pqXtE4 via @amazon",,@amazon,,"856292871628083200",https://twitter.com/Team_Trump45/status/856292871628083200
,2017-04-23,0,0,"Joe the Fisherman: Joe Could Not Afford Soccer Shoes by Daniel Escurel Occeno https://www. amazon.com/dp/B01GSZ4JKW/ ref=cm_sw_r_tw_dp_x_IWt.ybDBBZN4A … via @amazon",,@amazon,,"856292818360258560",https://twitter.com/danielocceno/status/856292818360258560
,2017-04-23,4,5,"Rent? Buy? Maybe both. Your gonna wanna see it more than once!",,,,"856292721299992576",https://twitter.com/PeterTidman/status/856292721299992576
,2017-04-23,1,0,"BLACK+DECKER LDX120PK 20-Volt MAX Lithium-Ion Drill and Project Kit http:// amzn.to/2dgsRxb via @amazon",,@amazon,,"856292688643194880",https://twitter.com/psswstyles/status/856292688643194880
,2017-04-23,0,0,"Lonely Boy: Tales from a Sex Pistol by Steve Jones https://www. amazon.com/dp/0306824817/ ref=cm_sw_r_tw_dp_x_tWt.ybYGAP4SD … via @amazon",,@amazon,,"856292661199650816",https://twitter.com/precint13/status/856292661199650816
,2017-04-23,0,0,"Remember the Future by Bryant Delafosse an #paranormal #thriller @amazon http://www. susan-keefe.com/remember-the-f uture-by-bryant-delafosse … @BryantDelafosse pic.twitter.com/g7QrORykIi",,@amazon @BryantDelafosse,#paranormal #thriller,"856292599975596033",https://twitter.com/SusanKeefe4/status/856292599975596033
,2017-04-23,0,1,"Check out our #YA #fantasy of the year by @DianneGardner ! http:// amzn.to/2pqYCvs via @amazon #mustread #amreading #bookbuzz #kindle #ebook",,@DianneGardner @amazon,#YA #fantasy #mustread #amreading #bookbuzz #kindle #ebook,"856292501501521920",https://twitter.com/ebookread/status/856292501501521920
,2017-04-23,0,0,"Ordered a book a few hours ago and @amazon just delivered on a Sunday! Super impressed with the service. Time to read #AmazonPrime",,@amazon,#AmazonPrime,"856292468370817024",https://twitter.com/PitchRyder/status/856292468370817024
,2017-04-23,1,0,"Order #TobaccoSun in PRINT from @amazon here! #Follow me to learn about #book signings and upcoming events! https://www. amazon.com/gp/aw/d/194154 1860/ref=mp_s_a_1_2?ie=UTF8&qid=1492983095&sr=8-2&pi=AC_SX236_SY340_QL65&keywords=tobacco+sun+lorna+hollifield&dpPl=1&dpID=51eowaixElL&ref=plSrch …",,@amazon,#TobaccoSun #Follow #book,"856292427644227584",https://twitter.com/AuthorLornaH/status/856292427644227584
,2017-04-23,0,0,"新品未読品 アマゾンより直送で翌日には、お届けできます。(*^^) 「ニューノーマル―リスク社会の勝者の法則」 を ￥950 で @amazon から出品しました http:// amzn.to/17PU11k よろしくお願いします。<(_ _)>",,@amazon,,"856292380256870401",https://twitter.com/ebonmarche/status/856292380256870401
,2017-04-23,0,0,"It's a good crew. :-)",,,,"856292379292250113",https://twitter.com/jboogie/status/856292379292250113
,2017-04-23,0,1,"So I jokingly start looking up if @amazon sells stamps.... they do- y'all the real MVP #AmazonAddict",,@amazon,#AmazonAddict,"856292340314624001",https://twitter.com/KCG137/status/856292340314624001
,2017-04-23,0,0,"SWORKY 925 sterling silver Necklace - Heart Pendant Natural Green Agate Stone... https://www. amazon.com/dp/B01CLFS4N6/ ref=cm_sw_r_tw_dp_x_1Ut.ybVNMTMV0 … с помощью @amazon",,@amazon,,"856292221619929089",https://twitter.com/DrozhzhinNice/status/856292221619929089
,2017-04-23,0,0,"2-Pack Mr. Beams MB330 Wireless LED Spotlight with Motion Sensor and Photocel... https:// smile.amazon.com/dp/B01M69XIVA/ ref=cm_sw_r_tw_dp_x_hRt.ybHBPK3Y4 … via @amazon",,@amazon,,"856292127038373889",https://twitter.com/GeriFromNYC/status/856292127038373889
,2017-04-23,0,0,"@erinkrakow I don't have cable-so I have to watch it on @amazon tomorrow! Unless you want to FaceTime the episode to me... https:// twitter.com/erinkrakow/sta tus/856273658657906688 …",,@erinkrakow @amazon,,"856291929084100608",https://twitter.com/denajo/status/856291929084100608
,2017-04-23,0,0,"Hero by Enrique Cruz https://www. amazon.com/dp/B01NBDDATY/ ref=cm_sw_r_tw_dp_x_8St.ybEPE1GSV … via @amazon",,@amazon,,"856291895282106369",https://twitter.com/EnriqueCruzEros/status/856291895282106369
,2017-04-23,0,0,"Hero by Enrique Cruz https://www. amazon.com/dp/B01NBDDATY/ ref=cm_sw_r_tw_dp_x_8St.ybEPE1GSV … via @amazon #gayromeo #gaytwitter #mmromance",,@amazon,#gayromeo #gaytwitter #mmromance,"856291877808742406",https://twitter.com/EnriqueCruzEros/status/856291877808742406
,2017-04-23,1,2,"Happy #WorldBookDay Rhonda @grammypags1 http:// ow.ly/rl7U30b6lgm Wow! You are a busy writer :) @amazon",,@grammypags1 @amazon,#WorldBookDay,"856291811127693312",https://twitter.com/StressFreeKids/status/856291811127693312
,2017-04-23,0,0,"@EarthDesires Deadly and dangerous. She looks just like you, but not quite human. Watch out guys! #Thriller @amazon https://www. amazon.com/dp/B003YUCCDG pic.twitter.com/8W5HtdbFxr",,@EarthDesires @amazon,#Thriller,"856291775941550081",https://twitter.com/pmraven/status/856291775941550081
,2017-04-23,1,1,"Just saw this on Amazon: Trump the Game by Trump for $81.49 http:// amzn.to/2pqQvPA via @amazon",,@amazon,,"856291752176648192",https://twitter.com/Team_Trump45/status/856291752176648192
,2017-04-23,0,1,"@DuttonBooks @amazon",,@DuttonBooks @amazon,,"856291743016157184",https://twitter.com/EricJDickey/status/856291743016157184
,2017-04-23,0,3,"Create your own #Chatbot with @amazon offering its "Lex" #chatbot platform to #developers #Amazon #Dev #cdwsocial https:// dy.si/ZsASm pic.twitter.com/48A3woTsZL",,@amazon,#Chatbot #chatbot #developers #Amazon #Dev #cdwsocial,"856291726150914049",https://twitter.com/CDWGWAGov/status/856291726150914049
,2017-04-23,3,5,"Just saw this on Amazon: I Love Heart Trump - Window Bumper Sticker ... by Sassy Stickers for $2.99 http:// amzn.to/2oj8DdT via @amazon",,@amazon,,"856291654688534528",https://twitter.com/Team_Trump45/status/856291654688534528
,2017-04-23,0,0,"Pembrook Non Skid Socks - Hospital Socks - (6... by Pembrook http:// amzn.to/2d0bNJe via @amazon",,@amazon,,"856291652834557956",https://twitter.com/SandyAlz/status/856291652834557956
,2017-04-23,0,0,". @JeffBezos : @Amazon ads on #Breitbart help fund its #hate . Stop running them there. http:// share.credoaction.com/296833726t?ref erring_akid=.2661501.3-wkY_ … via @CREDOMobile #action #info",,@JeffBezos @Amazon @CREDOMobile,#Breitbart #hate #action #info,"856291604835037184",https://twitter.com/Perceiver1219/status/856291604835037184
,2017-04-23,0,0,"@goodreads Deadly and dangerous. She looks just like you, but not quite human. Watch out guys! #Thriller @amazon https://www. amazon.com/dp/B003YUCCDG pic.twitter.com/kMqc9LWQRj",,@goodreads @amazon,#Thriller,"856291558475223040",https://twitter.com/pmraven/status/856291558475223040
,2017-04-23,3,4,"Just saw this on Amazon: Trump $1,000 Dollar Gold Bill – President D... by AIIZ Collectibles for $14.99 http:// amzn.to/2pr6P2X via @amazon",,@amazon,,"856291484013907968",https://twitter.com/Team_Trump45/status/856291484013907968
,2017-04-23,0,0,"表紙+巻頭グラビア: 篠崎愛「別冊ヤングチャンピオン 2015年 1/10号 [雑誌]」 を ￥700 で @amazon から出品しました http://www. amazon.co.jp/gp/product/B00 PCOGEDQ/ref=cm_sw_r_tw_myi?m=A3CJA48ETKFX8U …",,@amazon,,"856291465340768256",https://twitter.com/Nagisa__ya/status/856291465340768256
,2017-04-23,0,0,"@amazon Do The Right Thing. My family has stopped using your services for months now. https:// twitter.com/slpng_giants/s tatus/856174666536280065 …",,@amazon,,"856291408713576448",https://twitter.com/neverhim77/status/856291408713576448
,2017-04-23,0,0,"Wish List http://www. amazon.com/registry/wishl ist/L1PZQQ0ICZKL/ref=cm_sw_r_tw_ws_sQt.yb6J0J27Z … via @amazon",,@amazon,,"856291316115927046",https://twitter.com/MarcGelderblom/status/856291316115927046
,2017-04-23,0,0,"Senior Wonders: People Who Achieved Their Dreams After Age 60 Karrick Press https://www. amazon.com/dp/0615892663/ ref=cm_sw_r_tw_awdo_x_yQt.yb0BA5RTJ … via @amazon",,@amazon,,"856291306271854592",https://twitter.com/cejj1957/status/856291306271854592
,2017-04-23,0,1,"Long Island NY Tee Shirt Pink Long Island Graphic T-Shirts https://www. amazon.com/dp/B071674S9Y/ ref=cm_sw_r_tw_dp_x_ZRt.ybBG4J57R … via @amazon",,@amazon,,"856291291092725764",https://twitter.com/RevelationThre7/status/856291291092725764
,2017-04-23,0,2,"Are brands doomed? Super interesting perspective on @Amazon and the future of #retail by @profgalloway . https://www. youtube.com/watch?v=3MOwRT Tq1bY …",,@Amazon @profgalloway,#retail,"856291286986485761",https://twitter.com/devonpj/status/856291286986485761
,2017-04-23,2,4,"#Scourged on #Amazon @amazon @AmazonKindle #amwriting the #adaptation for #stageplay @wexfordarts #Read it first! #Memoir #OneWomanShow pic.twitter.com/LIx6buV8aG",,@amazon @AmazonKindle @wexfordarts,#Scourged #Amazon #amwriting #adaptation #stageplay #Read #Memoir #OneWomanShow,"856291279956848641",https://twitter.com/shellakeypookey/status/856291279956848641
,2017-04-23,5,4,"Just saw this on Amazon: 2x3 President Trump Make America Great Agai... by AES for $6.99 http:// amzn.to/2p79njA via @amazon",,@amazon,,"856291196511145984",https://twitter.com/Team_Trump45/status/856291196511145984
,2017-04-23,0,1,"Wow, Warner has always kept their top A-list titles off Prime. That's big. The Bond titles are always cycling on and off Prime.",,,,"856291187375960065",https://twitter.com/jaydro/status/856291187375960065
,2017-04-23,1,0,"Just saw this on Amazon: LALayton Unisex Donald Trump 2 Unisex Flat Baseb... by LALayton Manus http:// amzn.to/2p7dXy9 via @amazon",,@amazon,,"856291113807773696",https://twitter.com/Team_Trump45/status/856291113807773696
,2017-04-23,0,1,"Dear @amazon - Please start offering MP3 downloads in 320kbps. I would buy everything from you if this came true. #music",,@amazon,#music,"856291094539235329",https://twitter.com/JohnBassing/status/856291094539235329
,2017-04-23,0,1,"Grab a copy of our #motivational #health #ebook of the year by @DanWeinigeer! http:// amzn.to/2p7h09J via @amazon #amreading #mustread",,@DanWeinigeer @amazon,#motivational #health #ebook #amreading #mustread,"856291064306581505",https://twitter.com/ebookread/status/856291064306581505
,2017-04-23,1,0,"Just saw this on Amazon: Funko POP Campaign 2016 Road to the White House:... by FunKo http:// amzn.to/2ojcmZa via @amazon",,@amazon,,"856291037991636994",https://twitter.com/Team_Trump45/status/856291037991636994
,2017-04-23,1,3,"PR: @SamsungUS and @Amazon Video deliver next generation HDR with HDR10+ $ AMZN , http://www. tweaktown.com/pressrelease/1 1134/samsung-amazon-video-deliver-next-generation-hdr-experience-updated-open-standard-hdr10/index.html?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=tweaktown … pic.twitter.com/7mg4Qyr9SM",,@SamsungUS @Amazon,,"856291029267357696",https://twitter.com/TweakTown/status/856291029267357696
,2017-04-23,0,0,"PR: @SamsungUS and @Amazon Video deliver next generation HDR with HDR10+ $ AMZN , http://www. tweaktown.com/pressrelease/1 1134/samsung-amazon-video-deliver-next-generation-hdr-experience-updated-open-standard-hdr10/index.html?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=camwilmot … pic.twitter.com/0awHbMlF2i",,@SamsungUS @Amazon,,"856290990075674624",https://twitter.com/camwilmot/status/856290990075674624
,2017-04-23,1,0,"Just saw this on Amazon: Q-Eshop 20mm USA Patriotic Waving Lapel Pin... by Q-Eshop for $8.95 http:// amzn.to/2pr8u8K via @amazon",,@amazon,,"856290958027214852",https://twitter.com/Team_Trump45/status/856290958027214852
,2017-04-23,4,4,"Perfect Imperfection Ashes To Fall https://www. amazon.com/dp/B01N1U5YQW/ ref=cm_sw_r_tw_dp_x_4Pt.yb61PRR9H … via @amazon #RT http:// ashestofall.com http:// instagram.com/ashestofall1/",,@amazon,#RT,"856290927169679360",https://twitter.com/Pilot27Records/status/856290927169679360
,2017-04-23,3,3,"Just saw this on Amazon: CafePress - Trump will make it great again ... by CafePress for $17.99 http:// amzn.to/2p7cc4n via @amazon",,@amazon,,"856290851177332738",https://twitter.com/Team_Trump45/status/856290851177332738
,2017-04-23,0,0,"Andes mints even .....",,,,"856290844390772736",https://twitter.com/BCasavan/status/856290844390772736
,2017-04-23,2,2,"Just saw this on Amazon: Official Dean Russo Trump Famous Leaders Le... by Dean Russo for $34.45 http:// amzn.to/2pqVC2m via @amazon",,@amazon,,"856290781690200064",https://twitter.com/Team_Trump45/status/856290781690200064
,2017-04-23,0,0,". @JeffBezos : @Amazon ads on Breitbart help fund its hate. Stop running them there. http:// share.credoaction.com/296833396t?ref erring_akid=.2993356.wxGgIi … via @CREDOMobile",,@JeffBezos @Amazon @CREDOMobile,,"856290745149399041",https://twitter.com/beingmefree/status/856290745149399041
,2017-04-23,1,1,"Just saw this on Amazon: Pack of 6 President Donald Trump Silver Pla... by Aizics Mint for $34.95 http:// amzn.to/2ojgLvj via @amazon",,@amazon,,"856290709187514368",https://twitter.com/Team_Trump45/status/856290709187514368
,2017-04-23,0,0,". @JeffBezos : @Amazon ads on Breitbart help fund its hate. Stop running them there. http:// share.credoaction.com/296833253t?ref erring_akid=.3220157.k_Zk_1 … via @CREDOMobile",,@JeffBezos @Amazon @CREDOMobile,,"856290621413220352",https://twitter.com/MonteHellman/status/856290621413220352
,2017-04-23,0,0,"Rabbit, a Short Story: Pontus Bao is the Rabbit by Daniel Escurel Occeno https://www. amazon.com/dp/B01MRGTGP3/ ref=cm_sw_r_tw_dp_x_dOt.ybFNNSWGD … via @amazon",,@amazon,,"856290604132605952",https://twitter.com/danielocceno/status/856290604132605952
,2017-04-23,0,0,"August Farrow Vendor: #Amazon #Spain Shop Now: http:// dld.bz/fgm27 pic.twitter.com/aXFYF47D2G @amazon #kindleunlimited",,@amazon,#Amazon #Spain #kindleunlimited,"856290594884386816",https://twitter.com/August_Farrow/status/856290594884386816
,2017-04-23,1,1,"Just saw this on Amazon: Donald Trump - Make America Great Again - D... by Squirrel Products for $14.99 http:// amzn.to/2q4T1rb via @amazon",,@amazon,,"856290534557659137",https://twitter.com/Team_Trump45/status/856290534557659137
,2017-04-23,4,0,"Author-read #video excerpt - Queen the Omnibus Novel, Book 1 #NewEngland #thriller @amazon http:// buff.ly/2pUBC82 pic.twitter.com/AzXi9bCzKd",,@amazon,#video #NewEngland #thriller,"856290456308781057",https://twitter.com/FelipeAdanLerma/status/856290456308781057
,2017-04-23,0,2,"Just saw this on Amazon: Trump Success Deodorant Stick 2.50 oz (Pack... by Trump for $12.24 http:// amzn.to/2pr5BVq via @amazon",,@amazon,,"856290380106653696",https://twitter.com/Team_Trump45/status/856290380106653696
,2017-04-23,1,2,"Just saw this on Amazon: Trump Success Deodorant Stick 2.50 oz (Pack... by Trump for $12.24 http:// amzn.to/2q50V3H via @amazon",,@amazon,,"856290353871237120",https://twitter.com/Team_Trump45/status/856290353871237120
,2017-04-23,0,0,"To think it all began with selling books online. Continuously improving business model and value proposition. Nothing static about @amazon !",,@amazon,,"856290340994555904",https://twitter.com/garywfuller/status/856290340994555904
,2017-04-23,5,7,"Just saw this on Amazon: ILOVEDIY 2 Pack -- Trump Pence 3x5 foot Don... by Apexshell for $14.99 http:// amzn.to/2p7iLDW via @amazon",,@amazon,,"856290201479647232",https://twitter.com/Team_Trump45/status/856290201479647232
,2017-04-23,3,3,"The Conversation: Finding Life at Death (The Art of Charismatic Christian Liv... https://www. amazon.com/dp/B00XKHBIOM/ ref=cm_sw_r_tw_dp_x_WNt.ybQX66AME … via @amazon",,@amazon,,"856290141576372224",https://twitter.com/ConnieBryson7/status/856290141576372224
,2017-04-23,2,1,"Check out this Amazon deal: President TRUMP #2 Hot Sauce - Serious - No P... by Aizics http:// amzn.to/2p7faps via @amazon",,@amazon,#2,"856290138149842944",https://twitter.com/Team_Trump45/status/856290138149842944
,2017-04-23,0,0,"Black & White L3v3L Three Entertainment https://www. amazon.com/dp/B071CN28D7/ ref=cm_sw_r_tw_dp_x_EHt.ybDANABW6 … via @amazon",,@amazon,,"856290131820654593",https://twitter.com/L3v3LThree/status/856290131820654593
,2017-04-23,0,0,""By the law!"",,,,"856290063961001984",https://twitter.com/Bjschw309/status/856290063961001984
,2017-04-23,0,0,"Indeed. But e.g. @amazon sells #Alexa which can't distinguish between family members & strangers calling answerphone. #AIstupidity #AIsafety https:// twitter.com/Bill_Gross/sta tus/846867148370718720 …",,@amazon,#Alexa #AIstupidity #AIsafety,"856289955223654401",https://twitter.com/EinsteinsAttic/status/856289955223654401
,2017-04-23,0,2,"Me, too! I miss @amazon SO much but I can't let my $ fund anti-Semitism and anti-women hate.",,@amazon,,"856289900752187392",https://twitter.com/azariazari/status/856289900752187392
,2017-04-23,0,0,"Bug Out Boat Survival: The Post Apocalyptic Survival Trailer Pod (Aftermath S... https://www. amazon.com/dp/B01M4JB7KK/ ref=cm_sw_r_tw_dp_x_FMLayb4G89DTG … via @amazon #preppers #prepper",,@amazon,#preppers #prepper,"856289851100073986",https://twitter.com/SolarPrepper/status/856289851100073986
,2017-04-23,1,1,"Just saw this on Amazon: Donald Trump You’re Fired Sound Button Gag ... by Gagster for $11.95 http:// amzn.to/2pqUvPZ via @amazon",,@amazon,,"856289845433556992",https://twitter.com/Team_Trump45/status/856289845433556992
,2017-04-23,1,1,"Just saw this on Amazon: Custom Iphone 5 5S & ES case set of 2 - Bla... by HPPringitng for $8.99 http:// amzn.to/2q4GO5B via @amazon",,@amazon,,"856289711761092613",https://twitter.com/Team_Trump45/status/856289711761092613
,2017-04-23,2,1,"Shadowed by Demons (The Death Wizard Chronicles Book 3) by Jim Melvin https://www. amazon.com/dp/B00D7FIT1M/ ref=cm_sw_r_tw_dp_x_fMt.ybEAA501F … via @amazon",,@amazon,,"856289695709499396",https://twitter.com/bobhammertool/status/856289695709499396
,2017-04-23,0,0,"Chained By Fear (The Death Wizard Chronicles Book 2) by Jim Melvin https://www. amazon.com/dp/B009ZGLPGI/ ref=cm_sw_r_tw_dp_x_9Lt.ybG7YHFH9 … via @amazon",,@amazon,,"856289660741537792",https://twitter.com/bobhammertool/status/856289660741537792
,2017-04-23,5,1,"Forged in Death (The Death Wizard Chronicles Book 1) by Jim Melvin https://www. amazon.com/dp/B0091KI1XS/ ref=cm_sw_r_tw_dp_x_WLt.yb0QRY09D … via @amazon",,@amazon,,"856289615036264453",https://twitter.com/bobhammertool/status/856289615036264453
,2017-04-23,1,1,"Just saw this on Amazon: Donald Trump 8 Inch x10 Inch Photo The Apprenti... for $7.99 http:// amzn.to/2p7e0tR via @amazon",,@amazon,,"856289584929538048",https://twitter.com/Team_Trump45/status/856289584929538048
,2017-04-23,0,0,"Even the manikin is embarrassed to wear that thing.",,,,"856289578000494592",https://twitter.com/UrFriendlyGiant/status/856289578000494592
,2017-04-23,0,1,"@amazon congratulations on this big achievement..",,@amazon,,"856289545913892864",https://twitter.com/victor333971/status/856289545913892864
,2017-04-23,4,3,"Just saw this on Amazon: Men's GOD Guns & Trump 2nd Amendment T-Shir... by SuSuBoutique for $14.99 http:// amzn.to/2ojqSAa via @amazon",,@amazon,,"856289403098083329",https://twitter.com/Team_Trump45/status/856289403098083329
,2017-04-23,0,0,"55mm 3pc #Lens #Filter Kit includes CPL FLD UV Filters (7D 6D 5D T4i T3i T3 T2i ... http://www. amazon.com/dp/B00BMQEXSG/ ref=cm_sw_r_tw_dp_eORzrb1GSMEFM … via @amazon #Canon #camera #deal",,@amazon,#Lens #Filter #Canon #camera #deal,"856289357254320129",https://twitter.com/WhoIsCamera/status/856289357254320129
,2017-04-23,0,0,"My replacement headphones were supposed to come today. Did they? Nope. I'm still stuck using my horrible old ones. Thanks, @amazon . pic.twitter.com/iFXOVykADD",,@amazon,,"856289316502470658",https://twitter.com/butwevegotheart/status/856289316502470658
,2017-04-23,0,1,"HIP HOP 2 HOMEOWNERS: How WE Build Wealth in America! by Mr. Real Estate" Jer... https://www. amazon.com/dp/B007IOV39I/ ref=cm_sw_r_tw_dp_x_CHt.yb87W4RAM … via @amazon",,@amazon,,"856289216334114816",https://twitter.com/SteVocArter/status/856289216334114816
,2017-04-23,0,0,"https://www. amazon.com/dp/B06X8YYR24 @Amazon #dog #drag #Bum #work #lazy #monday #office #stress #finance #FUNNY #tshirts #tshirtdesign #doglovers",,@Amazon,#dog #drag #Bum #work #lazy #monday #office #stress #finance #FUNNY #tshirts #tshirtdesign #doglovers,"856289205269524480",https://twitter.com/WeTee_Design/status/856289205269524480
,2017-04-23,0,0,"Check out my author page at this easy to remember url! http:// amazon.com/author/sasmith via @amazon",,@amazon,,"856289195974955008",https://twitter.com/AnnSs75/status/856289195974955008
,2017-04-23,0,1,"Check out our #christian #inspiration of the year by @jjurchenko ! http:// amzn.to/2ojqD8e via @amazon #amreading #mustread #bookbuzz #ebook",,@jjurchenko @amazon,#christian #inspiration #amreading #mustread #bookbuzz #ebook,"856289149384404992",https://twitter.com/ebookread/status/856289149384404992
,2017-04-23,0,5,"& via @hnshah originally!",,@hnshah,,"856289097526202368",https://twitter.com/AlexOsterwalder/status/856289097526202368
,2017-04-23,1,2,"Happy #WorldBookDay @EvelynBrooks How did you know I love bubbles :) http:// ow.ly/QzOo30b6kMg #juvenilefiction @amazon",,@EvelynBrooks @amazon,#WorldBookDay #juvenilefiction,"856289087044689920",https://twitter.com/StressFreeKids/status/856289087044689920
,2017-04-23,0,0,"Resurrection (Redemption Harbor Series Book 1) by Katie Reus https:// smile.amazon.com/dp/B06ZYB8PDZ/ ref=cm_sw_r_tw_dp_x_.It.ybBAXVVCT … via @amazon",,@amazon,,"856289019717705730",https://twitter.com/Mimmibklvr/status/856289019717705730
,2017-04-23,0,0,". @JeffBezos : @Amazon ads on Breitbart help fund its hate. Stop running them there. http:// share.credoaction.com/296832168t?ref erring_akid=.7602333.9Z3s2_ … via @CREDOMobile",,@JeffBezos @Amazon @CREDOMobile,,"856288979490045952",https://twitter.com/klassalle/status/856288979490045952
